"product_name","text","rating","date","image_urls","product_url","scraped_at"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","áo được nói chung cũng rẻ tính mua màu đen nữa mà hêt size rồi 78kg mặc size 2xl vừa y.","5","2024-11-24","https://lazvideo.lazcdn.com/psp/20241124/5d19b306-840f-4410-b173-1e028e995597@@ld.mp4?auth_key=1778091420-0-0-7fa6ef6340e292e30aa6923a3a33c460|https://lzd-u.slatic.net/e614f69f8d1b49fc8c6076b12f65e324_804295a74fa34993917b1404dc79170e.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382032"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","áo đẹp và dày nữa mặc lên thấy rất tuyệt vời ...","5","2024-01-04","https://lazvideo.lazcdn.com/psp/20240104/ce356d3a-7856-4faf-a03d-0e307778e0c7@@ld.mp4?auth_key=1778091420-0-0-de8e71947295d683d07d9d3b850bd61c|https://lzd-u.slatic.net/e3ec2a080b9b4936858671d1aa771f14_b69cea1781dc4bdcadd450e458a65ee0.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382181"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","dày","5","2024-01-04","https://lazvideo.lazcdn.com/psp/20240104/a1154fed-440a-4bd4-80b9-bc6096ee7450@@ld.mp4?auth_key=1778091420-0-0-e616362be8e49bb711df73fc4026ca67|https://lzd-u.slatic.net/e3ec2a080b9b4936858671d1aa771f14_6d571d02af85492382c22fbb9582a369.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382205"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","áo đẹp vải mịn mát , đặt là có liền 1m72 72kg xxl vừa đẹp nha , mua thêm n","5","2024-01-12","https://lazvideo.lazcdn.com/psp/20240112/48aa4c5c-c369-4ee4-a3b6-3f1f0c7deb20@@ld.mp4?auth_key=1778091420-0-0-852925cef34b70d4e2c41ce0226843a4|https://lzd-u.slatic.net/fc86244727594a17a22ecf30d4070172_6a8298bbc7b6406c8504120a9367a470.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382227"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","thun này thấy nhẹ , mát nha","5","2024-10-20","https://lazvideo.lazcdn.com/psp/20241020/768c8ab6-46b4-4d28-9705-e6c115c6c02c@@ld.mp4?auth_key=1778091420-0-0-9f3ee447eda4fa4b4cd0fd36274142ec|https://lzd-u.slatic.net/1027115f4871469c833ca4a63d4ab16b_4_1729411301.307210.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382249"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","Muốn làm ăn lâu dài, uy tín phải đặt lên hàng đầu, hình ảnh phải rõ ràng chân thật, buôn bán kiểu này chết rồi, không được rồi, tôi khuyên mọi người nên nghe tôi một lần này thôi, tôi bảo đảm review chân thật áo thun ba lỗ tôi được nhận vào 3/5/2024 và tôi khẳng định rằng 1 lần nữa là áo này mặc đẹp, thoáng, mát, thấm hút mồ hôi tốt, với đk thời tiết nóng thế này mà mặc vào ok lắm, nhìn sang hơn hẳn loại áo bà lỗ khác của shop khác, lời khuyên chân thành là nên mua nhé mọi người, đáng lẽ cho 6 sao , nhưng thấy mọi người cho 5 sao nhiều rồi , nên tôi cho 1 sao để mọi người mới xem comment của tôi. Xin chân thành cảm ơn shop, tôi nghĩ chắc phải đặt hàng loại áo này thêm thôi.","5","2024-05-05","https://lazvideo.lazcdn.com/psp/20240505/ed2f798b-a117-41f1-8ac2-6c7923d88908@@ld.mp4?auth_key=1778091422-0-0-7f9de80b99f1362606dffaefa5cc7502|https://lzd-u.slatic.net/e2a286d329f3403cbfdd29e040d0d345_cc73d14d0edc4e83b5ad7a085ec7372f.jpg|https://lzd-u.slatic.net/e2a286d329f3403cbfdd29e040d0d345_fa0c456d93de4cdc956984268c26ac5d.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382307"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","Muốn làm ăn lâu dài, uy tín phải đặt lên hàng đầu, hình ảnh phải rõ ràng chân thật, buôn bán kiểu này chết rồi, không được rồi, tôi khuyên mọi người nên nghe tôi một lần này thôi, tôi bảo đảm review chân thật áo thun ba lỗ tôi được nhận vào 3/5/2024 và tôi khẳng định rằng 1 lần nữa là áo này mặc đẹp, thoáng, mát, thấm hút mồ hôi tốt, với đk thời tiết nóng thế này mà mặc vào ok lắm, nhìn sang hơn hẳn loại áo bà lỗ khác của shop khác, lời khuyên chân thành là nên mua nhé mọi người, đáng lẽ cho 6 sao , nhưng thấy mọi người cho 5 sao nhiều rồi , nên tôi cho 1 sao để mọi người mới xem comment của tôi. Xin chân thành cảm ơn shop, tôi nghĩ chắc phải đặt hàng loại áo này thêm thôi.","5","2024-05-05","https://lazvideo.lazcdn.com/psp/20240505/a8ad9286-4e1c-4668-9434-a674a0ee529b@@ld.mp4?auth_key=1778091422-0-0-cd4da69ae35a0f086a17bd03b726b256|https://lzd-u.slatic.net/e2a286d329f3403cbfdd29e040d0d345_b72c21a51226482eb2f6785e0bd2e080.jpg|https://lzd-u.slatic.net/e2a286d329f3403cbfdd29e040d0d345_2bc69858b51a4302b4434f4f90e9893c.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382341"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","Hoàn hảo cho cả phong cách bình thường và thể thao, Vật liệu chất lượng cao, bền và lâu dài, Hoàn hảo cho cả phong cách bình thường và thể thao,","5","2025-04-02","https://lzd-u.slatic.net/841f19e402b9428eaddba94d248ac966_9d6941c087eb426c88ba07c936eefbcf.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382357"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","xứng đáng trong tầm giá , tiền ít đừng đòi hít đồ thơm","5","2021-12-09","https://sg-test-11.slatic.net/other/roc/3e61ccd6dd942e7bec77062bfaae8731.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382370"
"HCM SALE ÁO 3 LỖ , ÁO SÁT NÁCH , 3 MÀU CỔ VUÔNG FROM ÔM BODY 45KG ĐẾN 95KG 3L02","tao vẫn cố tin đây là cái áo.. chắc chắn là cái áo.. 😣😣","5","2024-04-02","https://lzd-u.slatic.net/be1f21d07b844b7f9684b04a8eb63305_086c2216b8424404bd010b1026da65d2.jpg|https://lzd-u.slatic.net/6dcbba5a173342a19ba09142390e476d_593c530e1f13462dbdf22a08ce6fcd27.jpg","https://www.lazada.vn/products/pdp-i386626369-s6969098092.html","2026-04-30T01:20:17.382384"
