"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","Shop giao sai mầu, đặt mua mầu xanh nhạt mà Shop giao mầu đen. giao đúng size. ................","5","2022-12-14","https://lazvideo.lazcdn.com/psp/20221214/093f22e9-cb78-4e1b-9f50-a9f26b00f64b@@ld.mp4?auth_key=1778091822-0-0-c848d886dd899e191aa8b87f9dfa88ca|https://lzd-u.slatic.net/65dabebe5e7b46ba8936ca2736120f5c_cc40c3c2d1c443f5819506f4a8c3e904.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255047"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","Có nhiều tùy chọn kích thước, Không phai màu, Không phai màu, Dễ dàng phối với các trang phục khác,","5","2026-02-24","https://lzd-u.slatic.net/e9d6f83ccf874c00a9599d1c7d3bcf30_a81d139c3a094446b9cce9927be8a3c8.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255119"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","Dáng vừa thoải mái, Có nhiều tùy chọn kích thước, giao hàng nhanh","5","2025-07-08","https://lzd-u.slatic.net/8346080e01b74bb39aa0f0bfe41e8f3b_b5497c45281240efb12dbf05c699ffba.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255139"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","Không phai màu, Chiều dài chân đầy đủ cho vẻ ngoài hợp thời trang,","5","2025-01-20","https://lzd-u.slatic.net/01f8966f33f14f409afacc0f77caabe3_1_1737351252.030196.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255155"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","đẹp rong rai","5","2023-06-06","https://lazvideo.lazcdn.com/psp/20230606/59a7bfdd-7c7c-40a5-9704-c37297d6b4f0@@ld.mp4?auth_key=1778091822-0-0-31fcb786eb798d182de4b61a24b6b724|https://lzd-u.slatic.net/99419557c71d41618a4d16c4a072a5c1_13_1686046985.281451.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255169"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","ok đẹp 😍","5","2025-01-25","https://lzd-u.slatic.net/b7c884bb293c49e0ae17ecc63709b5bc_b67cf3257e044473b0ba338e2cb641bb.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255186"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","hàng ổn so vs giá ...............................................................","5","2022-11-14","https://lzd-u.slatic.net/6d7eaca372364925abdeb2c55021eca7_998849bf87864666b6289c03842b2677.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255200"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","wuan ok lam mn oi shop giao do nhanh cho shop 5s","5","2022-10-21","https://sg-test-11.slatic.net/other/roc/5a386c3a6d1f0d9dde14b15e6231f6c9.jpg|https://sg-test-11.slatic.net/other/roc/9ad79994cb7c480bc39ac8c8c7dbac86.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255213"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","đã nhận được hàng , chất vải tạm ổn phù hợp với giá cả, tuy món quà rất nhỏ nhưng rất vui á, shiper vô cùng dễ thương","5","2022-10-19","https://lzd-u.slatic.net/801e3958d25d4a0aa78a800f28b1ea41_e02bd39d1ffb429c96a66980ac860b31.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255231"
"Quần jean dài ống suôn vải wach mềm mịn không bay màu T28","Quần đẹp, shop đóng gói và giao hàng nhanh. Mua lần 2 vẫn ưng lắm. Chúc shop đắt hàng 🥰🥰🥰🥰","5","2022-09-12","https://lzd-u.slatic.net/3b755bff78404b06ada9737fdbb1d28f_1_1662958150.062939.jpg|https://lzd-u.slatic.net/3b755bff78404b06ada9737fdbb1d28f_3_1662958152.291546.jpg","https://www.lazada.vn/products/pdp-i1201294236-s4480446952.html","2026-04-30T01:26:59.255249"
