"product_name","text","rating","date","image_urls","product_url","scraped_at"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Bao bì tiện lợi, Giá trị tuyệt vời cho số tiền bỏ ra, Cảm giác mềm mại và sang trọng, Khăn giấy chất lượng cao,","5","2025-07-23","https://lazvideo.lazcdn.com/psp/20250723/066e44a7-4939-44f1-8e87-ff7b56b010c1@@ld.mp4?auth_key=1778090351-0-0-2d573e98cc34a3ea114a9526fbd63424|https://lzd-u.slatic.net/d0c8b5629b634bf0bc13337b8fbd966c_1_1753243536.578144.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478827"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Kích thước gói tiện lợi, Thân thiện với môi trường và bền vững, Nhẹ nhàng trên da, Hoàn hảo cho việc sử dụng hàng ngày, Thiết kế đẹp mắt, Hoàn hảo cho việc sử dụng hàng ngày, Giá trị tuyệt vời cho số tiền bỏ ra, Lâu dài và bền, Lâu dài và bền,","5","2025-07-25","https://lazvideo.lazcdn.com/psp/20250725/2315f83b-ba54-4804-9836-1cd66f12748b@@ld.mp4?auth_key=1778090351-0-0-c32c06de551a1181600f95358e72cfec|https://lzd-u.slatic.net/68b40b06ff6d4df7a6f141058fac451a_4a2335aebd4d44feb0ee65e3ab4fb4bd.jpg|https://lzd-u.slatic.net/68b40b06ff6d4df7a6f141058fac451a_5daf98b4f14c429eb54f621f05aaf859.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478898"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Hình ảnh mang tính nhận xu Thank youuuuu bdhcc Bdbdb hdhd hhh Xài ok sẽ mua lại nhiều lầnnnnHoàn hảo cho việc sử dụng hàng ngày,","5","2025-07-24","https://lazvideo.lazcdn.com/psp/20250724/5f2c76e2-2ea7-4941-9a31-e1cc512785f8@@ld.mp4?auth_key=1778090351-0-0-cd252a495f7bda8b53e011652d944654|https://lzd-u.slatic.net/dd7f4d3bebaf4e17a29750e77db666f4_1_1753320930.969190.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478913"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Giao hàng nhanh, khăn giấy tốt, đóng gói kỹ, giá tốt, sản phẩm chất lượng, Kích thước gói tiện lợi, Hoàn hảo cho việc sử dụng hàng ngày.","5","2025-07-22","https://lazvideo.lazcdn.com/psp/20250722/c118b715-59c1-42da-aa1c-e467f922bfea@@ld.mp4?auth_key=1778090351-0-0-9ecb7a6ef2666d27336d46905e818c99|https://lzd-u.slatic.net/7bd8f38def8d4bfd8ae71f91b5e3077d_1_1753187796.374347.jpg|https://lzd-u.slatic.net/7bd8f38def8d4bfd8ae71f91b5e3077d_4_1753187841.158582.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478926"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Hoàn hảo cho việc sử dụng hàng ngày, Khăn giấy chất lượng cao, Giá trị tuyệt vời cho số tiền bỏ ra, hihi5 sao cho dhop nhe","5","2025-07-21","https://lazvideo.lazcdn.com/psp/20250721/05a8c517-56c8-4a3e-9c6f-6c9076070f17@@ld.mp4?auth_key=1778090351-0-0-7cc5edf90324b82d91eb7f612fefbd4d|https://lzd-u.slatic.net/600a8de0c44049e593d5c7e68f48a7d6_1_1753056033.834314.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478937"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Nhẹ nhàng trên da, Giá trị tuyệt vời cho số tiền bỏ ra, Thiết kế đẹp mắt, Lâu dài và bền,","5","2025-07-14","https://lazvideo.lazcdn.com/psp/20250714/f87e41b7-84b6-481b-82da-24e2fb34ca59@@ld.mp4?auth_key=1778090560-0-0-7b81dcdf8fff37401bf5699e59b0368b|https://lzd-u.slatic.net/359bea2210024cc1807b593f35da5685_017bf521733b47c595ae6b990e938e91.jpg|https://lzd-u.slatic.net/359bea2210024cc1807b593f35da5685_4a4257f513ad411cb6a803e4ffda98ba.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478950"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Kích thước gói tiện lợi, Hoàn hảo cho việc sử dụng hàng ngày, giao hàng nhanh, đóng gói kỹ lưỡng,….","5","2025-07-09","https://lazvideo.lazcdn.com/psp/20250709/de10d41f-5b1d-4182-82d8-2b1bb77a27bf@@ld.mp4?auth_key=1778090560-0-0-ced21d6351f671c5377aa073993c4f64|https://lzd-u.slatic.net/fd1804da70f743e3a92da0007531c2dd_1_1752057784.898324.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478960"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Kích thước gói tiện lợi, Giá trị tuyệt vời cho số tiền bỏ ra, Khăn giấy chất lượng cao, thích hợp cho người lớn và trẻ em sử dụng.","5","2025-07-09","https://lazvideo.lazcdn.com/psp/20250709/efc916d0-65ff-4ef3-b996-b16ced3ebbfd@@ld.mp4?auth_key=1778090560-0-0-314d471700ed25922dec99946adebfaf|https://lzd-u.slatic.net/13afc3fc414c4ac2824dd116485509d8_1_1752063327.893613.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478971"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","mềm mịn","5","2025-07-09","https://lazvideo.lazcdn.com/psp/20250709/30d4d8be-90f5-4743-8fb1-c2a409dcf45f@@ld.mp4?auth_key=1778090560-0-0-51f39811cc391f4dea5541f83bbac2f5|https://lzd-u.slatic.net/f4ffa2dbd05d4aa4b734e40f97fb10df_1_1752019624.602516.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478979"
"[COMBO 6 GÓI] Khăn giấy lụa đa năng PREMIER VinaTissue, 2 lớp – 100% bột giấy nguyên sinh, không chất tẩy, 280 tờ/gói – Chính hãng","Thân thiện với môi trường và bền vững, Cảm giác mềm mại và sang trọng,","5","2025-07-10","https://lazvideo.lazcdn.com/psp/20250711/a54d8340-4ec7-4e97-9355-3ebc8813cef7@@ld.mp4?auth_key=1778090560-0-0-05f3cf66e7c28531f3690766233a4fa8|https://lzd-u.slatic.net/97284c4b833f48eab0dd9f159046c348_bcd6cde9d77640a985525d30c5af6fef.jpg|https://lzd-u.slatic.net/97284c4b833f48eab0dd9f159046c348_8a2f99bd97754e999afefe31e5f2311b.jpg","https://www.lazada.vn/products/pdp-i1465875113-s6080623320.html","2026-04-30T01:05:54.478990"
